01-01-2001 00:00:00.000000,+8654.57+88.2168j
01-01-2001 00:00:00.010000,+8654.57+88.2168j
01-01-2001 00:00:01,+8654.57+88.2168j
01-01-2001 00:00:02,+8654.57+88.2168j
01-01-2001 00:00:03,+8654.57+88.2168j
01-01-2001 00:00:04,+8654.57+88.2168j
01-01-2001 00:00:05.000000,+8654.57+88.2168j
01-01-2001 00:00:05.010000,+8769.01+239.564j
01-01-2001 00:00:05.020000,+8761.78+247.187j
01-01-2001 00:00:05.030000,+8749.31+253.537j
01-01-2001 00:00:05.040000,+8735.53+259.381j
01-01-2001 00:00:05.050000,+8721.75+265.005j
01-01-2001 00:00:05.060000,+8708.67+270.577j
01-01-2001 00:00:05.070000,+8696.73+276.216j
01-01-2001 00:00:05.080000,+8686.21+282.004j
01-01-2001 00:00:05.090000,+8677.22+287.992j
01-01-2001 00:00:05.100000,+8669.78+294.209j
01-01-2001 00:00:05.110000,+8663.84+300.663j
01-01-2001 00:00:05.120000,+8659.26+307.351j
01-01-2001 00:00:05.130000,+8655.9+314.258j
01-01-2001 00:00:05.140000,+8653.59+321.361j
01-01-2001 00:00:05.150000,+8652.15+328.637j
01-01-2001 00:00:05.160000,+8651.41+336.058j
01-01-2001 00:00:05.170000,+8651.19+343.599j
01-01-2001 00:00:05.180000,+8651.37+351.236j
01-01-2001 00:00:05.190000,+8651.8+358.945j
01-01-2001 00:00:05.200000,+8652.4+366.709j
01-01-2001 00:00:05.210000,+8653.06+374.51j
01-01-2001 00:00:05.220000,+8653.73+382.337j
01-01-2001 00:00:05.230000,+8654.34+390.179j
01-01-2001 00:00:05.240000,+8654.88+398.028j
01-01-2001 00:00:05.250000,+8655.32+405.881j
01-01-2001 00:00:05.260000,+8655.63+413.734j
01-01-2001 00:00:05.270000,+8655.83+421.586j
01-01-2001 00:00:05.280000,+8655.92+429.437j
01-01-2001 00:00:05.290000,+8655.89+437.288j
01-01-2001 00:00:05.300000,+8655.76+445.14j
01-01-2001 00:00:05.310000,+8655.55+452.995j
01-01-2001 00:00:05.320000,+8655.27+460.855j
01-01-2001 00:00:05.330000,+8654.92+468.723j
01-01-2001 00:00:05.340000,+8654.52+476.601j
01-01-2001 00:00:05.350000,+8654.09+484.489j
01-01-2001 00:00:05.360000,+8653.62+492.391j
01-01-2001 00:00:05.370000,+8653.13+500.307j
01-01-2001 00:00:05.380000,+8652.63+508.238j
01-01-2001 00:00:05.390000,+8652.11+516.186j
01-01-2001 00:00:05.400000,+8651.59+524.149j
01-01-2001 00:00:05.410000,+8651.06+532.129j
01-01-2001 00:00:05.420000,+8650.54+540.126j
01-01-2001 00:00:05.430000,+8650.01+548.139j
01-01-2001 00:00:05.440000,+8649.48+556.168j
01-01-2001 00:00:05.450000,+8648.95+564.212j
01-01-2001 00:00:05.460000,+8648.42+572.272j
01-01-2001 00:00:05.470000,+9000.00+800.000j
